nguyễn tất thành 	3	112
caphe 	1	112
tất thành 	2	112
trung tâm 	2	112
khai 	1	111
thuận 	1	111
vượt 	1	111
lê văn sỹ 	3	111
văn sỹ 	2	111
thiên 	1	110
phùng 	1	110
lai 	1	110
đức thắng 	2	107
tôn đức 	2	106
ninh 	1	106
tôn đức thắng 	3	106
huyện 	1	105
vạn 	1	105
đằng 	1	105
lô 	1	105
khánh 	1	104
tô 	1	103
đoàn 	1	103
non 	1	103
lâm 	1	103
và 	1	102
nguyễn thái 	2	102
lý thường 	2	101
cầu vượt 	2	101
minh khai 	2	100
thuật 	1	100
liên 	1	100
lộc 	1	99
lý thường kiệt 	3	98
thường kiệt 	2	98
phường 	1	98
vào 	1	97
thạnh 	1	97
trần văn 	2	97
phúc 	1	96
thế 	1	96
mầm 	1	95
bá 	1	95
huỳnh tấn phát 	3	95
xứ 	1	95
tấn phát 	2	95
huỳnh tấn 	2	95
đại lộ 	2	94
mầm non 	2	94
a 	1	93
trang 	1	93
đà 	1	93
huệ 	1	92
giáo xứ 	2	92
pháp 	1	92
cừ 	1	91
duẩn 	1	91
tĩnh 	1	91
yên 	1	90
sông 	1	90
lê duẩn 	2	90
trần quốc 	2	90
lê thánh 	2	90
mươi 	1	90
thông 	1	89
hà nội 	2	89
restaurant 	1	88
văn cừ 	2	88
bưu 	1	88
hoàng văn 	2	88
võ văn kiệt 	3	88
văn kiệt 	2	88
biên phủ 	2	87
lê lai 	2	87
mạc 	1	87
bùi thị 	2	87
dầu 	1	86
hai bà trưng 	3	86
hai bà 	2	86
bà trưng 	2	86
nguyễn văn cừ 	3	86
nguyễn du 	2	85
miếu 	1	85
mươi tháng 	2	85
nhất 	1	85
ba mươi tháng 	3	84
sở 	1	84
ba mươi 	2	84
sáu 	1	84
thạch 	1	84
trần quang 	2	84
thái tổ 	2	84
cổ 	1	83
nguyễn đình 	2	83
nghệ 	1	83
nội bộ 	2	83
lan 	1	83
y tế 	2	82
khiêm 	1	82
đường nội 	2	82
kỳ 	1	82
quảng 	1	82
cây 	1	81
ca 	1	81
nhà hàng 	2	81
vũ 	1	80
hạ 	1	80
đường nội bộ 	3	80
bạch đằng 	2	79
lý thái 	2	79
đăng 	1	79
đê 	1	78
agribank 	1	78
văn đồng 	2	78
tùng 	1	77
phạm văn đồng 	3	77
thám 	1	76
phan đình 	2	76
bưu điện 	2	76
tháng tư 	2	76
bội 	1	76
nguyễn thiện 	2	76
đầu 	1	76
triển 	1	75
thánh tông 	2	75
nguyễn huệ 	2	75
tôn thất 	2	75
vinh 	1	75
ngo 	1	75
gia tự 	2	75
phan bội châu 	3	74
thống 	1	74
lý thái tổ 	3	74
bội châu 	2	74
thụ 	1	74
thị minh khai 	3	74
phan bội 	2	74
thủy 	1	74
thị minh 	2	74
nguyễn thị minh 	3	74
nguyễn thị minh khai 	4	74
văn an 	2	73
vietinbank 	1	72
chung 	1	72
kinh 	1	72
khởi 	1	72
thái học 	2	71
nội bộ lô 	3	71
ba mươi tháng tư 	4	71
đường nội bộ lô 	4	71
mươi tháng tư 	3	71
văn thụ 	2	71
bộ lô 	2	71
ngô gia 	2	71
phát triển 	2	70
võ thị 	2	70
đỗ 	1	70
hóa 	1	70
nguyễn thái học 	3	70
ngách 	1	70
hoàng văn thụ 	3	70
thôn 	1	70
la 	1	70
khê 	1	70
bến xe 	2	70
nguyễn hữu cảnh 	3	69
nha 	1	69
hữu cảnh 	2	69
thúc 	1	69
thăng 	1	69
hàm 	1	69
nguyễn chí 	2	68
kênh 	1	68
tri 	1	68
giáp 	1	68
đa khoa 	2	68
thiện thuật 	2	68
nguyễn công 	2	68
xá 	1	68
triệu 	1	68
nguyễn thiện thuật 	3	68
công an 	2	68
thủ 	1	67
sinh 	1	67
đào duy 	2	67
thống nhất 	2	67
ngô gia tự 	3	67
toản 	1	67
thị sáu 	2	67
b 	1	67
chu văn 	2	66
the 	1	66
chu văn an 	3	66
cát 	1	66
quận 	1	66
tam 	1	66
chí thanh 	2	66
phụ 	1	66
hồ chí 	2	66
hiền 	1	66
đầu tư 	2	66
nguyễn chí thanh 	3	66
trường mầm 	2	66
kế 	1	66
quân 	1	66
cái 	1	66
từ 	1	65
văn trỗi 	2	65
trỗi 	1	65
võ thị sáu 	3	65
nguyễn văn trỗi 	3	65
cần 	1	65
viết 	1	65
trường mầm non 	3	65
lăng 	1	64
quy 	1	64
cà 	1	64
hữu thọ 	2	64
nguyễn hữu thọ 	3	64
hoàng hoa 	2	63
tư và 	2	63
pháp vân 	2	63
đẳng 	1	63
đầu tư và 	3	63
và phát triển 	3	63
thới 	1	63
và phát 	2	63
ngân hàng đầu 	3	62
phát triển việt 	3	62
kiều 	1	62
triển việt nam 	3	62
triển việt 	2	62
cao đẳng 	2	62
bàu 	1	62
hàng đầu tư 	3	62
chánh 	1	62
hàng đầu 	2	62
phát triển việt nam 	4	62
thăng long 	2	62
ngân hàng đầu tư 	4	62
nhơn 	1	62
phe 	1	62
ngã 	1	61
đầu tư và phát 	4	61
nguyễn đình chiểu 	3	61
đầu tư và phát triển 	5	61
hàng đầu tư và 	4	61
bỉnh 	1	61
ca phe 	2	61
tư và phát 	3	61
hoa thám 	2	61
ngân hàng đầu tư và 	5	61
hàng đầu tư và phát 	5	61
và phát triển việt nam 	5	61
và phát triển việt 	4	61
đình chiểu 	2	61
sa 	1	61
đôn 	1	61
tư và phát triển 	4	61
hoàng hoa thám 	3	61
tư và phát triển việt 	5	61
petrolimex 	1	61
phan chu trinh 	3	60
điện biên 	2	60
hải phòng 	2	60
phan chu 	2	60
chu trinh 	2	60
hoàng diệu 	2	60
chung cư 	2	59
trạm xăng 	2	59
lập 	1	59
tập 	1	58
điện biên phủ 	3	58
bảo 	1	58
vòng 	1	57
hoà 	1	57
nghị 	1	57
viên 	1	57
đình phùng 	2	56
nguyễn tri 	2	56
bằng 	1	56
tri phương 	2	56
nguyễn bỉnh 	2	56
nẵng 	1	56
nguyễn tri phương 	3	56
phan đình phùng 	3	56
đà nẵng 	2	56
nguyễn bỉnh khiêm 	3	55
bỉnh khiêm 	2	55
ngũ 	1	55
tin 	1	55
tử 	1	55
lão 	1	55
lam 	1	55
nghi 	1	55
trần nguyên 	2	55
hà huy 	2	54
ðình 	1	54
trứ 	1	54
phạm ngọc 	2	54
lê quý 	2	54
ty 	1	54
lê thánh tông 	3	54
hậu 	1	54
bửu 	1	54
quốc toản 	2	53
đường tỉnh 	2	53
lý tự 	2	53
tự trọng 	2	53
tiên hoàng 	2	53
lý tự trọng 	3	53
thương 	1	52
tiến 	1	52
cao tốc pháp vân 	4	52
quý đôn 	2	52
tp. 	1	52
viện đa khoa 	3	52
âu 	1	52
cao tốc pháp 	3	52
tốc pháp 	2	52
vườn 	1	52
viện đa 	2	52
lê quý đôn 	3	52
tốc pháp vân 	3	52
dẫn 	1	51
chân 	1	51
nhân tông 	2	51
trị 	1	51
bệnh viện đa khoa 	4	51
trần quốc toản 	3	51
bệnh viện đa 	3	51
công ty 	2	50
giao 	1	50
đường nguyễn 	2	50
hiến 	1	50
truyền 	1	50
công trứ 	2	50
đinh tiên 	2	50
đường dẫn 	2	50
đinh tiên hoàng 	3	50
nhánh 	1	50
trung lương 	2	49
trịnh 	1	49
bãi 	1	49
tt 	1	49
ngọc thạch 	2	49
hàn 	1	49
lãn ông 	2	49
phê 	1	49
lãn 	1	49
hòa bình 	2	48
van 	1	48
trà 	1	48
nguyen 	1	48
học nguyễn 	2	48
trạm y 	2	48
quang diệu 	2	48
hồ văn 	2	48
trạm y tế 	3	48
phà 	1	48
trần quang diệu 	3	47
rạch 	1	47
đế 	1	47
bánh 	1	47
sài 	1	47
thích 	1	47
trực 	1	47
mẫu 	1	47
duong 	1	47
sư 	1	47
nước 	1	47
lotteria 	1	47
đi 	1	47
nguyễn ðình 	2	47
cà phê 	2	47
phan văn 	2	46
đường đê 	2	46
trần nhân 	2	46
lo 	1	46
dịch 	1	46
sĩ 	1	46
tp 	1	46
phạm ngọc thạch 	3	45
trần nhân tông 	3	45
tiểu học nguyễn 	3	45
vành 	1	45
thượng lãn ông 	3	45
gòn 	1	45
thượng lãn 	2	45
đoạn 	1	45
lạc long 	2	45
thị xuân 	2	45
sacombank 	1	45
nguyễn ðình chiểu 	3	45
bùi thị xuân 	3	45
nguyễn công trứ 	3	45
an ninh 	2	45
ðình chiểu 	2	45
cống 	1	44
phở 	1	44
á 	1	44
bar 	1	44
tiền 	1	44
đai 	1	44
siêu 	1	44
lê đại 	2	44
giã 	1	44
hiệu 	1	44
đường vào 	2	43
đội 	1	43
quốc việt 	2	43
giai 	1	43
âu cơ 	2	43
cơm 	1	43
cộng 	1	43
kfc 	1	43
láng 	1	43
thi 	1	43
kim đồng 	2	42
hồng thái 	2	42
hoàng quốc 	2	42
hải thượng 	2	42
ngũ lão 	2	42
lê đại hành 	3	42
trong 	1	42
bình giã 	2	42
mậu 	1	42
liêm 	1	42
phương lưu 	2	42
hoàng quốc việt 	3	42
điểm 	1	42
trí 	1	42
nguyễn an 	2	42
của 	1	42
khởi nghĩa 	2	42
đàn 	1	42
kiên 	1	42
đại hành 	2	42
tần 	1	41
làng 	1	41
vành đai 	2	41
đô 	1	41
tốc trung lương 	3	41
phạm hồng 	2	41
dẫn vào 	2	41
đường dẫn vào cao tốc 	5	41
dẫn vào cao tốc 	4	41
trần bình 	2	41
c 	1	41
vào cao 	2	41
tuệ 	1	41
vào cao tốc trung lương 	5	41
lê thị 	2	41
máy 	1	41
tân quy 	2	41
dẫn vào cao tốc trung 	5	41
tốc trung 	2	41
hải thượng lãn ông 	4	41
nghề 	1	41
vào cao tốc trung 	4	41
hãn 	1	41
đh 	1	41
cửa 	1	41
phạm hồng thái 	3	41
cao tốc trung lương 	4	41
vào cao tốc 	3	41
cao tốc trung 	3	41
hải thượng lãn 	3	41
nhiên 	1	41
dẫn vào cao 	3	41
gò 	1	41
hổ 	1	41
huỳnh thúc 	2	41
đường dẫn vào cao 	4	41
thơ 	1	41
tinh 	1	41
nghiệp 	1	41
đường dẫn vào 	3	41
đền 	1	40
long quân 	2	40
thúc kháng 	2	40
kỳ khởi nghĩa 	3	40
đường cao 	2	40
bạc 	1	40
trần xuân 	2	40
an dương 	2	40
xô 	1	40
dư 	1	40
nam kỳ khởi nghĩa 	4	40
chúa 	1	40
phạm ngũ 	2	40
xăng dầu 	2	40
thuốc 	1	40
lạc long quân 	3	40
huỳnh thúc kháng 	3	40
phạm ngũ lão 	3	40
kỳ khởi 	2	40
nam kỳ khởi 	3	40
quảng đức 	2	40
sài gòn 	2	40
cẩm 	1	40
kháng 	1	40
nam kỳ 	2	40
cấp 	1	39
khải 	1	39
hàm nghi 	2	39
khương 	1	39
dương vương 	2	39
tự nhiên 	2	39
nguyễn an ninh 	3	39
đán 	1	38
hương lộ 	2	38
cao thắng 	2	38
tố 	1	38
đường cao tốc 	3	38
dũng 	1	38
quy đông 	2	38
đường đi 	2	38
phù 	1	38
động 	1	38
trần bình trọng 	3	38
rừng 	1	38
thánh tôn 	2	38
tân quy đông 	3	38
bình trọng 	2	38
thpt nguyễn 	2	38
phan đăng 	2	37
bùi thị tự 	3	37
xuyên 	1	37
bà triệu 	2	37
saigon 	1	37
nhật 	1	37
ngõ phụ 	2	37
nghệ tĩnh 	2	37
cu 	1	37
nhậm 	1	37
xa 	1	37
thảo 	1	37
ký 	1	37
tạ 	1	37
cung 	1	37
bùi thị tự nhiên 	4	37
cần thơ 	2	37
sao 	1	37
nhi 	1	37
thị tự 	2	37
thị tự nhiên 	3	37
đoàn thị 	2	37
xô viết 	2	36
đăng lưu 	2	36
tp. hồ 	2	36
bàng 	1	36
lê thánh tôn 	3	36
xô viết nghệ tĩnh 	4	36
tàu 	1	36
khắc 	1	36
viết nghệ tĩnh 	3	36
giải 	1	36
thiều 	1	36
viết nghệ 	2	36
hoàn 	1	36
binh 	1	36
thánh thất 	2	36
cầu kênh 	2	36
trương định 	2	36
ái 	1	36
xô viết nghệ 	3	36
tp. hồ chí 	3	36
phan đăng lưu 	3	36
lý nam 	2	35
xoay 	1	35
hoài 	1	35
duy anh 	2	35
lý nam đế 	3	35
đức kế 	2	35
tràng 	1	35
sác 	1	35
phụng 	1	35
ngõ dân 	2	35
tịnh 	1	35
cô 	1	35
đào duy anh 	3	35
giáng 	1	35
hiển 	1	35
trương công 	2	35
duy tân 	2	35
tân thuận 	2	35
nam đế 	2	35
ngô đức 	2	35
tòa 	1	35
vien 	1	35
điền 	1	35
loan 	1	35
ngô đức kế 	3	35
tốc tp. 	2	34
tp. hồ chí minh-long thành-dầu 	5	34
ngữ 	1	34
nho 	1	34
bùi văn 	2	34
thời 	1	34
cao tốc tp. 	3	34
trấn 	1	34
tốc tp. hồ chí minh-long 	5	34
đò 	1	34
minh-long 	1	34
thích quảng 	2	34
chí minh-long thành-dầu 	3	34
ngoại 	1	34
cao tốc tp. hồ chí 	5	34
hồ chí minh-long thành-dầu 	4	34
tốc tp. hồ 	3	34
chí minh-long thành-dầu giây 	4	34
giây 	1	34
trân 	1	34
cao tốc tp. hồ 	4	34
biển 	1	34
chí minh-long 	2	34
lỗ 	1	34
cá 	1	34
rừng sác 	2	34
đường cao tốc tp. hồ 	5	34
soạn 	1	34
thịnh 	1	34
thích quảng đức 	3	34
trần nguyên đán 	3	34
trường trung 	2	34
hồ chí minh-long thành-dầu giây 	5	34
tốc tp. hồ chí 	4	34
minh-long thành-dầu giây 	3	34
thành-dầu 	1	34
minh-long thành-dầu 	2	34
hồ chí minh-long 	3	34
nguyên đán 	2	34
huân 	1	34
thành-dầu giây 	2	34
công định 	2	34
tạo 	1	34
đường cao tốc tp. 	4	34
khat 	1	34
tp. hồ chí minh-long 	4	34
thuyết 	1	33
ubnd xã 	2	33
an thượng 	2	33
phóng 	1	33
mã 	1	33
thập 	1	33
nông 	1	33
nữ 	1	33
giải phóng 	2	33
school 	1	33
chí minh 	2	33
nguyễn duy 	2	33
huyền 	1	33
nguyễn đức 	2	33
cây xăng 	2	33
thị điểm 	2	33
văn hóa 	2	33
lê quang 	2	33
sen 	1	33
an dương vương 	3	33
vòng xoay 	2	33
trần xuân soạn 	3	33
trương công định 	3	33
đức thọ 	2	33
xuân soạn 	2	33
trường cao 	2	32
xa lộ hà 	3	32
hồ chí minh 	3	32
đoàn thị điểm 	3	32
hà huy tập 	3	32
lộ hà nội 	3	32
xa lộ 	2	32
văn cao 	2	32
lê đức 	2	32
cơ sở 	2	32
tinh lo 	2	32
cầu rạch 	2	32
huê 	1	32
huy tập 	2	32
trường cao đẳng 	3	32
bưởi 	1	32
dân sinh 	2	32
hạnh 	1	32
phật 	1	32
lộ hà 	2	32
lương bằng 	2	32
thân 	1	32
nguyễn lương bằng 	3	32
lê đức thọ 	3	32
trần quý 	2	32
xa lộ hà nội 	4	32
trường tiểu học nguyễn 	4	32
nguyễn lương 	2	32
bờ 	1	31
cầu số 	2	31
trung cấp 	2	31
liêu 	1	31
an hải 	2	31
thất thuyết 	2	31
tôn thất thuyết 	3	31
ngô thời 	2	31
thcs nguyễn 	2	31
thái bình 	2	31
giai khat 	2	31
dong 	1	31
nguyễn trung 	2	31
chương 	1	31
le 	1	31
cáp 	1	30
huỳnh văn 	2	30
đông khê 	2	30
lang 	1	30
an phú 	2	30
dài 	1	30
ven 	1	30
dung 	1	30
tôn thất tùng 	3	30
nguyễn thị thập 	3	30
xương 	1	30
thất tùng 	2	30
thị thập 	2	30
tăng 	1	30
lò 	1	30
thai 	1	30
thể 	1	30
tài 	1	30
da 	1	30
tuệ tĩnh 	2	29
võ văn tần 	3	29
phần 	1	29
ích 	1	29
châu văn 	2	29
đồng khởi 	2	29
trạch 	1	29
khách 	1	29
dat 	1	29
mới 	1	29
garden 	1	29
bình dương 	2	29
mân 	1	29
ngõ dân sinh 	3	29
bán 	1	29
dục 	1	29
mười 	1	29
quang khải 	2	29
phan huy 	2	29
tre 	1	29
văn tần 	2	29
lũng 	1	29
trần quang khải 	3	29
va 	1	29
lãnh 	1	29
đường liên 	2	29
đài 	1	28
an phường 	2	28
duy từ 	2	28
lộ thăng 	2	28
đào duy từ 	3	28
nguyễn thượng 	2	28
thượng hiền 	2	28
tây sơn 	2	28
hán 	1	28
ngoc 	1	28
lương thế 	2	28
quốc tế 	2	28
mẫu giáo 	2	28
trường tộ 	2	28
kiêu 	1	28
ngã tư 	2	28
phạm 	1	28
chxd 	1	28
nguyễn trường tộ 	3	28
đại nghĩa 	2	28
dân cư 	2	28
tộ 	1	28
hữu nghĩa 	2	28
đại lộ thăng long 	4	28
trì 	1	28
lộ thăng long 	3	28
thị trấn 	2	28
lữ 	1	28
đại lộ thăng 	3	28
nguyễn trường 	2	28
phạm hùng 	2	28
international 	1	27
đường hồ 	2	27
huyện thanh 	2	27
phổ 	1	27
hẻm số 	2	27
nhị 	1	27
dat nho va duo 	4	27
hồ xuân 	2	27
tin lành 	2	27
trung trực 	2	27
nho va 	2	27
học lê 	2	27
thế vinh 	2	27
lễ 	1	27
sát 	1	27
hồ văn huê 	3	27
đổng 	1	27
lành 	1	27
trần đại nghĩa 	3	27
nại 	1	27
đào tấn 	2	27
acb 	1	27
yết 	1	27
dat nho 	2	27
trần đại 	2	27
ubnd phường 	2	27
duong dat 	2	27
duong dat nho va 	4	27
duong dat nho va duo 	5	27
dat nho va 	3	27
duo 	1	27
xuân hương 	2	27
ly 	1	27
năng 	1	27
núi 	1	27
song 	1	27
đặng văn 	2	27
café 	1	27
đông á 	2	27
duong dat nho 	3	27
văn huê 	2	27
lịch 	1	27
va duo 	2	27
tan 	1	27
nho va duo 	3	27
công an phường 	3	27
bùi hữu 	2	27
nguyễn thượng hiền 	3	27
đỏ 	1	27
phạm hữu 	2	27
lương thế vinh 	3	27
phùng hưng 	2	27
lê thanh 	2	26
tô hiến thành 	3	26
duật 	1	26
cộng hòa 	2	26
cầu ông 	2	26
tân hiệp 	2	26
khuê 	1	26
nguyễn 	1	26
tiểu học lê 	3	26
nguyễn trung trực 	3	26
cù 	1	26
tú 	1	26
lớn 	1	26
bùi văn ba 	3	26
hiến thành 	2	26
trần thị 	2	26
văn liêm 	2	26
sản 	1	26
thủ đức 	2	26
văn ba 	2	26
vọng 	1	26
bài 	1	26
tô hiến 	2	26
hiếu 	1	26
đống 	1	26
bùi hữu nghĩa 	3	26
tuy 	1	26
hồ xuân hương 	3	26
hưu 	1	26
thượng đoạn 	2	26
ái quốc 	2	25
cửu 	1	25
khuyến 	1	25
phía 	1	25
thu 	1	25
tháp 	1	25
châu văn liêm 	3	25
nguyễn ái quốc 	3	25
nguyễn ái 	2	25
tiên sơn 	2	25
bính 	1	25
bạc liêu 	2	25
mộc 	1	25
thuyên 	1	25
viet 	1	25
vạn mỹ 	2	25
hành chính 	2	25
yết kiêu 	2	25
kiệm 	1	25
thư 	1	25
võ nguyên giáp 	3	25
kha 	1	25
võ nguyên 	2	25
niên 	1	25
hán siêu 	2	25
lĩnh 	1	25
nguyễn khuyến 	2	25
trường sa 	2	25
ha 	1	25
nguyên giáp 	2	25
bia 	1	25
đăk 	1	25
tower 	1	25
thanh nghị 	2	24
tượng 	1	24
lê thanh nghị 	3	24
nguyễn thái bình 	3	24
công chúa 	2	24
nhà thờ giáo 	3	24
tạ quang bửu 	3	24
đốc 	1	24
hang 	1	24
quang bửu 	2	24
bao 	1	24
cao vân 	2	24
an bình 	2	24
trần cao vân 	3	24
đống đa 	2	24
cơ quan 	2	24
như 	1	24
quý cáp 	2	24
lê văn hưu 	3	24
hộ 	1	24
văn hưu 	2	24
tô hiệu 	2	24
lôi 	1	24
trần cao 	2	24
thờ giáo 	2	24
suối 	1	24
giấy 	1	24
thị định 	2	24
nguyễn thị định 	3	24
nguyễn phúc 	2	24
kho 	1	24
thanh quan 	2	24
trần quý cáp 	3	24
tạ quang 	2	24
tùng mậu 	2	24
nhật duật 	2	23
nguyễn viết xuân 	3	23
phiên 	1	23
hồ tùng mậu 	3	23
nhuế 	1	23
nam hải 	2	23
bà huyện 	2	23
bà huyện thanh quan 	4	23
nguyễn đức cảnh 	3	23
thần 	1	23
lầu 	1	23
khánh dư 	2	23
nguyễn viết 	2	23
thành thái 	2	23
biểu 	1	23
đức cảnh 	2	23
liệu 	1	23
hàn thuyên 	2	23
đông hải 	2	23
trường thcs nguyễn 	3	23
viết xuân 	2	23
mại 	1	23
trần khánh dư 	3	23
bv 	1	23
cổ nhuế 	2	23
trường trung cấp 	3	23
phục 	1	23
toàn 	1	23
tự động 	2	23
cầu giấy 	2	23
huyện thanh quan 	3	23
chi nhánh 	2	23
trần khánh 	2	23
tu 	1	23
dinh 	1	23
hồ tùng 	2	23
bà huyện thanh 	3	23
tuấn 	1	23
nơ trang 	2	22
cầu bà 	2	22
nữ vương 	2	22
nhuận 	1	22
bích 	1	22
plaza 	1	22
hợp 	1	22
chi lăng 	2	22
xã đàn 	2	22
thờ giáo xứ 	3	22
thiên lôi 	2	22
nơ 	1	22
hào 	1	22
cơ quan hành 	3	22
huy giáp 	2	22
liệt 	1	22
lực 	1	22
phù đổng 	2	22
nhà thờ giáo xứ 	4	22
cầu phú 	2	22
trần nhật duật 	3	22
đồn 	1	22
thao 	1	22
đĩnh chi 	2	22
hà huy giáp 	3	22
of 	1	22
trần nhật 	2	22
mạc đĩnh chi 	3	22
đĩnh 	1	22
quan hành chính 	3	22
máy bán 	2	22
mạc đĩnh 	2	22
cơ quan hành chính 	4	22
trường thpt nguyễn 	3	22
quan hành 	2	22
hắc 	1	21
phó 	1	21
nha khoa 	2	21
đường a 	2	21
nguyên hãn 	2	21
kiến 	1	21
phía đông 	2	21
khanh 	1	21
đất 	1	21
ban 	1	21
họ 	1	21
pizza 	1	21
chú 	1	21
độc 	1	21
chuối 	1	21
cao bá 	2	21
bàn 	1	21
trạc 	1	21
bún 	1	21
văn thái 	2	21
khu dân cư 	3	21
lân 	1	21
diện 	1	21
công nghệ 	2	21
vũng 	1	21
khu dân 	2	21
ăn 	1	21
vành đai phía đông 	4	21
huế 	1	21
xã tân 	2	21
son 	1	21
thanh niên 	2	21
đai phía đông 	3	21
trúc 	1	21
tiền giang 	2	21
ii 	1	21
tránh 	1	21
hoàng sa 	2	21
đá 	1	21
cầu tân 	2	21
đường lê 	2	21
and 	1	21
to 	1	21
xuân diệu 	2	21
côn 	1	21
sóc 	1	21
cty 	1	21
trần nguyên hãn 	3	21
vành đai phía 	3	21
đai phía 	2	21
huy liệu 	2	20
lỗ giáng 	2	20
hòa minh 	2	20
trần huy liệu 	3	20
nhà dân 	2	20
hữu nghị 	2	20
tản 	1	20
độc lập 	2	20
phú xá 	2	20
market 	1	20
trần huy 	2	20
tường 	1	20
bò 	1	20
can 	1	20
học trần 	2	20
cục 	1	20
ðiện biên phủ 	3	20
ðiện 	1	20
cân 	1	20
chuyên 	1	20
đẳng nghề 	2	20
đạt 	1	20
hoàng việt 	2	20
huyền trân 	2	20
thái phiên 	2	20
ðiện biên 	2	20
sông hậu 	2	20
nhà thuốc 	2	20
đường ven 	2	20
ngô thời nhậm 	3	20
cao đẳng nghề 	3	20
de 	1	20
hội thánh 	2	20
thời nhậm 	2	20
lên 	1	20
đt 	1	20
tống 	1	19
lao 	1	19
lăk 	1	19
lê trọng 	2	19
xiển 	1	19
vàng 	1	19
lam sơn 	2	19
cấn 	1	19
kim mã 	2	19
đường hồ chí minh 	4	19
học an 	2	19
ngoại thương 	2	19
dã tượng 	2	19
đình giót 	2	19
chương dương 	2	19
nguyễn huy 	2	19
huyền trân công 	3	19
lê đình 	2	19
quát 	1	19
nguyễn xiển 	2	19
ga 	1	19
tôn đản 	2	19
phi 	1	19
