markazi 	1	8
прокуратура 	1	8
a. dosnazarov 	2	8
ширин 	1	8
агнкс 	1	8
самаркандская кольцевая дорога 	3	8
самаркандская кольцевая 	2	8
навбахор 	1	8
суд 	1	8
театр 	1	8
маҳмуд 	1	8
dosnazarov 	1	8
маҳмуд торобий 	2	8
торобий 	1	8
va 	1	8
хокимият 	1	8
med 	1	8
культуры 	1	8
a. 	1	8
академический лицей 	2	8
ипак йули 	2	8
jizzax 	1	8
акмангитская шоссе 	2	8
chilonzor kochasi 	2	8
ипак 	1	8
propan 	1	8
городская 	1	8
автовокзал 	1	7
детская 	1	7
факультет 	1	7
паспортный 	1	7
библиотека 	1	7
o'zbekiston 	1	7
алмазар 	1	7
навруз 	1	7
торобий кўчаси 	2	7
ттпу 	1	7
service 	1	7
маҳмуд торобий кўчаси 	3	7
главная грунтовая 	2	7
участковый 	1	7
tor 	1	7
университет 	1	7
пост 	1	7
milliy 	1	7
агнск 	1	7
государственный 	1	7
davlatobod 	1	7
центральный 	1	7
общежитие 	1	7
управление 	1	7
куйлюк 	1	7
главная грунтовая дорога 	3	7
у 	1	7
шимолий 	1	7
проспект 	1	7
водил 	1	7
главная 	1	7
паспортный стол 	2	7
стол 	1	7
registon 	1	7
катта 	1	7
шимолий алмазар 	2	7
тупик 	1	7
g'uzor-nukus 	1	6
aviasozlar 	1	6
do'stlik ko'chasi 	2	6
davlatobod ko'chasi 	2	6
g'uzor-nukus avtoshossesi 	2	6
ko‘chasi 	1	6
ва 	1	6
чиланзарского 	1	6
jizzax yangiqisloq 	2	6
педагогический 	1	6
nbu 	1	6
зал 	1	6
муминыча 	1	6
aviasozlar ko'chasi 	2	6
клуб 	1	6
проспект дустлик 	2	6
kasb-hunar kolleji 	2	6
instituti 	1	6
чиланзарского района 	2	6
avtoshossesi 	1	6
yangiqisloq road 	2	6
samarqand 	1	6
ул. туёна 	2	6
kasb-hunar 	1	6
lavash 	1	6
церковь 	1	6
do'stlik 	1	6
darmon 	1	6
ko`chasi 	1	6
ташкентский 	1	6
института 	1	6
dori darmon 	2	6
санатория 	1	6
jizzax yangiqisloq road 	3	6
кинотеатр 	1	6
коллежи 	1	6
bar 	1	6
yangiqisloq 	1	6
скамейка 	1	6
центральная 	1	6
туёна 	1	6
автошкола 	1	6
авто 	1	6
club 	1	6
абдулла 	1	6
suvlar 	1	5
ясли 	1	5
плов 	1	5
mosque 	1	5
ленина 	1	5
boysun 	1	5
саноат 	1	5
shifobaxsh 	1	5
maishiy xizmat 	2	5
академика 	1	5
школа им. 	2	5
ipoteka 	1	5
нбу 	1	5
house 	1	5
семейная поликлиника 	2	5
бассейн 	1	5
республиканский 	1	5
медицинский 	1	5
feruza 	1	5
yax'yo gulomov 	2	5
асака 	1	5
областная 	1	5
gulomov 	1	5
чайхона 	1	5
бар 	1	5
sino 	1	5
gulomov ko'chasi 	2	5
sadiy 	1	5
музыкальный 	1	5
языков 	1	5
саноат коллежи 	2	5
гувд 	1	5
maishiy 	1	5
street 	1	5
boysun road 	2	5
клиническая больница 	2	5
туберкулезный 	1	5
xizmat 	1	5
food 	1	5
aeroport 	1	5
eski 	1	5
нукусский филиал 	2	5
аптечный пункт 	2	5
sadiy ko'chasi 	2	5
ipoteka bank 	2	5
maktabi 	1	5
hodjaeva kochasi 	2	5
хосилот 	1	5
цех 	1	5
мост 	1	5
клиническая 	1	5
restoran 	1	5
массив 	1	5
m.hangar 	1	5
hodjaeva 	1	5
jom'e 	1	5
гараж 	1	5
shifobaxsh suvlar 	2	5
аптечный 	1	5
нукус 	1	5
fayz 	1	5
ширин кўчаси 	2	5
участок 	1	5
навои 	1	5
отдел 	1	5
бензин 	1	5
обходная дорога 	2	5
yax'yo gulomov ko'chasi 	3	5
бухара 	1	5
роддом 	1	5
m.hangar aircraft 	2	5
jom'e masjidi 	2	5
sukok 	1	5
yax'yo 	1	5
yugnakiy 	1	5
zarkent-changi 	1	5
tupik 	1	5
ahmad yugnakiy 	2	5
oil 	1	5
обходная 	1	5
мустакиллик 	1	5
семейная 	1	5
akademik 	1	5
газ 	1	5
tupik ko'chasi 	2	5
